coscoeff,sincoeff,highest_deg,epsilon,evoltime
-0.017480345259924285,0.0,845,1.0e-14,300
0.0,-0.028428465166639206,845,1.0e-14,300
0.027815675905587513,0.0,845,1.0e-14,300
0.0,0.01607661628230082,845,1.0e-14,300
0.0019859124120241954,0.0,845,1.0e-14,300
0.0,0.019280554973699855,845,1.0e-14,300
-0.029248586645369574,0.0,845,1.0e-14,300
0.0,-0.028297145969434653,845,1.0e-14,300
0.016970085104707027,0.0,845,1.0e-14,300
0.0,-0.0004662063977151319,845,1.0e-14,300
0.017737771639611277,0.0,845,1.0e-14,300
0.0,0.028860242713108844,845,1.0e-14,300
-0.0301702312641494,0.0,845,1.0e-14,300
0.0,-0.02142347606047349,845,1.0e-14,300
0.005678385343709579,0.0,845,1.0e-14,300
0.0,-0.011883788683041399,845,1.0e-14,300
0.02572237558910607,0.0,845,1.0e-14,300
0.0,0.031672767314511546,845,1.0e-14,300
-0.028121328845563554,0.0,845,1.0e-14,300
0.0,-0.01632096724858359,845,1.0e-14,300
-0.00015807162632366922,0.0,845,1.0e-14,300
0.0,-0.0165928504458603,845,1.0e-14,300
0.028492250143528446,0.0,845,1.0e-14,300
0.0,0.03279371646958901,845,1.0e-14,300
-0.028568816513556427,0.0,845,1.0e-14,300
0.0,-0.017106483040756217,845,1.0e-14,300
0.0014245504179028062,0.0,845,1.0e-14,300
0.0,-0.014599274305247278,845,1.0e-14,300
0.02721660169050633,0.0,845,1.0e-14,300
0.0,0.033664832692583954,845,1.0e-14,300
-0.032706800502293104,0.0,845,1.0e-14,300
0.0,-0.024771317538179724,845,1.0e-14,300
0.011716428949509201,0.0,845,1.0e-14,300
0.0,-0.00368174542906316,845,1.0e-14,300
0.018368115691349978,0.0,845,1.0e-14,300
0.0,0.0296257710245848,845,1.0e-14,300
-0.03555078757339436,0.0,845,1.0e-14,300
0.0,-0.035313667609482235,845,1.0e-14,300
0.029190936377323062,0.0,845,1.0e-14,300
0.0,0.0183976553247922,845,1.0e-14,300
-0.004783400455793202,0.0,845,1.0e-14,300
0.0,0.009532419813388798,845,1.0e-14,300
-0.022513701308696368,0.0,845,1.0e-14,300
0.0,-0.032493155962844425,845,1.0e-14,300
0.038356810861698856,0.0,845,1.0e-14,300
0.0,0.03961764845714942,845,1.0e-14,300
-0.03638848589412305,0.0,845,1.0e-14,300
0.0,-0.02927788483572355,845,1.0e-14,300
0.019239495293751692,0.0,845,1.0e-14,300
0.0,0.007405419524363008,845,1.0e-14,300
0.00507045927047047,0.0,845,1.0e-14,300
0.0,0.01714070132366631,845,1.0e-14,300
-0.02795395861312662,0.0,845,1.0e-14,300
0.0,-0.03690361866171182,845,1.0e-14,300
0.043639061590594316,0.0,845,1.0e-14,300
0.0,0.04804708790131178,845,1.0e-14,300
-0.0502129167766347,0.0,845,1.0e-14,300
0.0,-0.05037022898089223,845,1.0e-14,300
0.048848533552453346,0.0,845,1.0e-14,300
0.0,0.046024210562615714,845,1.0e-14,300
-0.04227940336152576,0.0,845,1.0e-14,300
0.0,-0.03797087078228213,845,1.0e-14,300
0.033409199064489956,0.0,845,1.0e-14,300
0.0,0.0288475273466977,845,1.0e-14,300
-0.0244781724778836,0.0,845,1.0e-14,300
0.0,-0.02043519324210777,845,1.0e-14,300
0.016800917871174326,0.0,845,1.0e-14,300
0.0,0.0136146669768054,845,1.0e-14,300
-0.010882238314996658,0.0,845,1.0e-14,300
0.0,-0.008585099185787731,845,1.0e-14,300
0.006688598018582288,0.0,845,1.0e-14,300
0.0,0.0051488220790345774,845,1.0e-14,300
-0.003917975464228875,0.0,845,1.0e-14,300
0.0,-0.0029483272137051635,845,1.0e-14,300
0.0021948896255198054,0.0,845,1.0e-14,300
0.0,0.0016170432073760376,845,1.0e-14,300
-0.0011793405338715187,0.0,845,1.0e-14,300
0.0,-0.0008517096435283467,845,1.0e-14,300
0.0006092497175380092,0.0,845,1.0e-14,300
0.0,0.0004317764280850568,845,1.0e-14,300
-0.0003032378004817486,0.0,845,1.0e-14,300
0.0,-0.0002110877089362502,845,1.0e-14,300
0.00014567539385600673,0.0,845,1.0e-14,300
0.0,9.968646462323483e-5,845,1.0e-14,300
-6.765364043771326e-5,0.0,845,1.0e-14,300
0.0,-4.5543350183057276e-5,845,1.0e-14,300
3.041637362313666e-5,0.0,845,1.0e-14,300
0.0,2.0156016842917613e-5,845,1.0e-14,300
-1.3254996203184983e-5,0.0,845,1.0e-14,300
0.0,-8.651508238671093e-6,845,1.0e-14,300
5.6052917571178934e-6,0.0,845,1.0e-14,300
0.0,3.605396403560085e-6,845,1.0e-14,300
-2.3025443546905772e-6,0.0,845,1.0e-14,300
0.0,-1.4602011767591796e-6,845,1.0e-14,300
9.196329086913261e-7,0.0,845,1.0e-14,300
0.0,5.752529944776396e-7,845,1.0e-14,300
-3.5742873904903084e-7,0.0,845,1.0e-14,300
0.0,-2.2062166447153639e-7,845,1.0e-14,300
1.3529297827073152e-7,0.0,845,1.0e-14,300
0.0,8.243460685490332e-8,845,1.0e-14,300
-4.991010512995101e-8,0.0,845,1.0e-14,300
0.0,-3.0029496704586434e-8,845,1.0e-14,300
1.7956557422414028e-8,0.0,845,1.0e-14,300
0.0,1.0672033452885612e-8,845,1.0e-14,300
-6.304531960479196e-9,0.0,845,1.0e-14,300
0.0,-3.702299417006969e-9,845,1.0e-14,300
2.1613927064100614e-9,0.0,845,1.0e-14,300
0.0,1.2544945230267876e-9,845,1.0e-14,300
-7.239446965515315e-10,0.0,845,1.0e-14,300
0.0,-4.154045770187473e-10,845,1.0e-14,300
2.3702455828517375e-10,0.0,845,1.0e-14,300
0.0,1.3449239820285397e-10,845,1.0e-14,300
-7.589442153346685e-11,0.0,845,1.0e-14,300
0.0,-4.259458537523588e-11,845,1.0e-14,300
2.3776908244584954e-11,0.0,845,1.0e-14,300
0.0,1.320189263872353e-11,845,1.0e-14,300
-7.291545765211081e-12,0.0,845,1.0e-14,300
0.0,-4.006155367174563e-12,845,1.0e-14,300
2.1896886037687323e-12,0.0,845,1.0e-14,300
0.0,1.1907055857699083e-12,845,1.0e-14,300
-6.441906903636524e-13,0.0,845,1.0e-14,300
0.0,-3.467628618980011e-13,845,1.0e-14,300
1.8572842577889963e-13,0.0,845,1.0e-14,300
0.0,9.898535997135547e-14,845,1.0e-14,300
-5.249634055216377e-14,0.0,845,1.0e-14,300
0.0,-2.7705808561200132e-14,845,1.0e-14,300
1.4551716165940333e-14,0.0,845,1.0e-14,300
0.0,7.606356001481673e-15,845,1.0e-14,300
-3.9570834376651486e-15,0.0,845,1.0e-14,300
0.0,-2.0489275864212355e-15,845,1.0e-14,300
1.0559593904454915e-15,0.0,845,1.0e-14,300
0.0,5.416927848050451e-16,845,1.0e-14,300
-2.7660486017491537e-16,0.0,845,1.0e-14,300
0.0,-1.4059920362641474e-16,845,1.0e-14,300
7.114383679441615e-17,0.0,845,1.0e-14,300
0.0,3.583751162373657e-17,845,1.0e-14,300
-1.7972108776608862e-17,0.0,845,1.0e-14,300
0.0,-8.972946259274966e-18,845,1.0e-14,300
4.460256871578453e-18,0.0,845,1.0e-14,300
0.0,2.207430965481812e-18,845,1.0e-14,300
-1.0877529549991209e-18,0.0,845,1.0e-14,300
0.0,-5.337064811159765e-19,845,1.0e-14,300
2.607454206205802e-19,0.0,845,1.0e-14,300
0.0,1.2684858445616148e-19,845,1.0e-14,300
-6.144998389806895e-20,0.0,845,1.0e-14,300
0.0,-2.964404120425471e-20,845,1.0e-14,300
1.424113464346096e-20,0.0,845,1.0e-14,300
0.0,6.813263483005575e-21,845,1.0e-14,300
-3.2462416295866263e-21,0.0,845,1.0e-14,300
0.0,-1.5403983104640152e-21,845,1.0e-14,300
7.279860114105244e-22,0.0,845,1.0e-14,300
0.0,3.4265883905121442e-22,845,1.0e-14,300
-1.6064257786228758e-22,0.0,845,1.0e-14,300
0.0,-7.501186339073402e-23,845,1.0e-14,300
3.488834604289207e-23,0.0,845,1.0e-14,300
0.0,1.6163014268024155e-23,845,1.0e-14,300
-7.458751339331407e-24,0.0,845,1.0e-14,300
0.0,-3.428639249952935e-24,845,1.0e-14,300
1.5699986855446712e-24,0.0,845,1.0e-14,300
0.0,7.161572798849903e-25,845,1.0e-14,300
-3.254309152176104e-25,0.0,845,1.0e-14,300
0.0,-1.4731941515906714e-25,845,1.0e-14,300
6.643872910550805e-26,0.0,845,1.0e-14,300
0.0,2.985052912228638e-26,845,1.0e-14,300
-1.3361685414738572e-26,0.0,845,1.0e-14,300
0.0,-5.95878778921288e-27,845,1.0e-14,300
2.6475911122798862e-27,0.0,845,1.0e-14,300
0.0,1.1720576065276831e-27,845,1.0e-14,300
-5.169644253448372e-28,0.0,845,1.0e-14,300
0.0,-2.2719277140567746e-28,845,1.0e-14,300
9.948529440256665e-29,0.0,845,1.0e-14,300
0.0,4.340722936930465e-29,845,1.0e-14,300
-1.8871751011070738e-29,0.0,845,1.0e-14,300
0.0,-8.175556727621954e-30,845,1.0e-14,300
3.529274422613562e-30,0.0,845,1.0e-14,300
0.0,1.5181836864898533e-30,845,1.0e-14,300
-6.507913275218684e-31,0.0,845,1.0e-14,300
0.0,-2.780003774704938e-31,845,1.0e-14,300
1.183430501464994e-31,0.0,845,1.0e-14,300
0.0,5.020434826913222e-32,845,1.0e-14,300
-2.1225038041688048e-32,0.0,845,1.0e-14,300
0.0,-8.942757740371365e-33,845,1.0e-14,300
3.755065246416222e-33,0.0,845,1.0e-14,300
0.0,1.571424949594064e-33,845,1.0e-14,300
-6.554007787777448e-34,0.0,845,1.0e-14,300
0.0,-2.7243590803399138e-34,845,1.0e-14,300
1.1286848187811459e-34,0.0,845,1.0e-14,300
0.0,4.66056674081471e-35,845,1.0e-14,300
-1.9180909111634114e-35,0.0,845,1.0e-14,300
0.0,-7.868114468894169e-36,845,1.0e-14,300
3.2169900764845354e-36,0.0,845,1.0e-14,300
0.0,1.3110305493417203e-36,845,1.0e-14,300
-5.3255729463277586e-37,0.0,845,1.0e-14,300
0.0,-2.156336952722339e-37,845,1.0e-14,300
8.703018978277852e-38,0.0,845,1.0e-14,300
0.0,3.501325130216957e-38,845,1.0e-14,300
-1.404139564281733e-38,0.0,845,1.0e-14,300
0.0,-5.613186757715047e-39,845,1.0e-14,300
2.236845954556392e-39,0.0,845,1.0e-14,300
0.0,8.885788168622047e-40,845,1.0e-14,300
-3.5188033190215683e-40,0.0,845,1.0e-14,300
0.0,-1.3891175229209944e-40,845,1.0e-14,300
5.46680631393841e-41,0.0,845,1.0e-14,300
0.0,2.1447899583428222e-41,845,1.0e-14,300
-8.388761635894537e-42,0.0,845,1.0e-14,300
0.0,-3.2709847036744306e-42,845,1.0e-14,300
1.2715465222905962e-42,0.0,845,1.0e-14,300
0.0,4.9279300230573576e-43,845,1.0e-14,300
-1.9040605121642614e-43,0.0,845,1.0e-14,300
0.0,-7.334765664443224e-44,845,1.0e-14,300
2.8169965583983387e-44,0.0,845,1.0e-14,300
0.0,1.078664056639863e-44,845,1.0e-14,300
-4.1180451781031095e-45,0.0,845,1.0e-14,300
0.0,-1.5674949679106428e-45,845,1.0e-14,300
5.948896920815528e-46,0.0,845,1.0e-14,300
0.0,2.2510597089510444e-46,845,1.0e-14,300
-8.493034002166331e-47,0.0,845,1.0e-14,300
0.0,-3.194985823712925e-47,845,1.0e-14,300
1.198422996429592e-47,0.0,845,1.0e-14,300
0.0,4.4822008543301056e-48,845,1.0e-14,300
-1.6715419718965103e-48,0.0,845,1.0e-14,300
0.0,-6.215739665272438e-49,845,1.0e-14,300
2.3047436567684604e-49,0.0,845,1.0e-14,300
0.0,8.521408821508468e-50,845,1.0e-14,300
-3.141693210418347e-50,0.0,845,1.0e-14,300
0.0,-1.155006266579992e-50,845,1.0e-14,300
4.2342613242521317e-51,0.0,845,1.0e-14,300
0.0,1.547919030553367e-51,845,1.0e-14,300
-5.642876704633206e-52,0.0,845,1.0e-14,300
0.0,-2.051346656860149e-52,845,1.0e-14,300
7.436492203913558e-53,0.0,845,1.0e-14,300
0.0,2.6883891076088556e-53,845,1.0e-14,300
-9.692044058767724e-54,0.0,845,1.0e-14,300
0.0,-3.4845136413838234e-54,845,1.0e-14,300
1.2493287751774859e-54,0.0,845,1.0e-14,300
0.0,4.4670757117465096e-55,845,1.0e-14,300
-1.5928909925991942e-55,0.0,845,1.0e-14,300
0.0,-5.664598248669368e-56,845,1.0e-14,300
2.0089845281278056e-56,0.0,845,1.0e-14,300
0.0,7.105793205895118e-57,845,1.0e-14,300
-2.506577113468417e-57,0.0,845,1.0e-14,300
0.0,-8.818325290242323e-58,845,1.0e-14,300
3.0940809588229305e-58,0.0,845,1.0e-14,300
0.0,1.0827337779910574e-58,845,1.0e-14,300
-3.7788535593505823e-59,0.0,845,1.0e-14,300
0.0,-1.3153783241360016e-59,845,1.0e-14,300
4.566646443673383e-60,0.0,845,1.0e-14,300
0.0,1.581262616892761e-60,845,1.0e-14,300
-5.4610268427988614e-61,0.0,845,1.0e-14,300
0.0,-1.881100801740681e-61,845,1.0e-14,300
6.462804268525395e-62,0.0,845,1.0e-14,300
0.0,2.2146485361959156e-62,845,1.0e-14,300
-7.569499594732455e-63,0.0,845,1.0e-14,300
0.0,-2.580546647500419e-63,845,1.0e-14,300
8.774897647521308e-64,0.0,845,1.0e-14,300
0.0,2.9761978088660317e-64,845,1.0e-14,300
-1.0068724842850002e-64,0.0,845,1.0e-14,300
0.0,-3.397689060458833e-65,845,1.0e-14,300
1.1436490566642166e-65,0.0,845,1.0e-14,300
0.0,3.8397715357752664e-66,845,1.0e-14,300
-1.285952455226466e-66,0.0,845,1.0e-14,300
0.0,-4.295906155765949e-67,845,1.0e-14,300
1.431523259250207e-67,0.0,845,1.0e-14,300
0.0,4.758380417347107e-68,845,1.0e-14,300
-1.5777580014372525e-68,0.0,845,1.0e-14,300
0.0,-5.218496941296025e-69,845,1.0e-14,300
1.7217797287734346e-69,0.0,845,1.0e-14,300
0.0,5.666829473827029e-70,845,1.0e-14,300
-1.860528607483389e-70,0.0,845,1.0e-14,300
0.0,-6.0935369541694126e-71,845,1.0e-14,300
1.99086883025849e-71,0.0,845,1.0e-14,300
0.0,6.488721509727325e-72,845,1.0e-14,300
-2.1097066870897145e-72,0.0,845,1.0e-14,300
0.0,-6.842812263777059e-73,845,1.0e-14,300
2.214113574370115e-73,0.0,845,1.0e-14,300
0.0,7.146954034062186e-74,845,1.0e-14,300
-2.3014470527915796e-74,0.0,845,1.0e-14,300
0.0,-7.393378668369884e-75,845,1.0e-14,300
2.3694629001541947e-75,0.0,845,1.0e-14,300
0.0,7.575737081605214e-76,845,1.0e-14,300
-2.4164114730572852e-76,0.0,845,1.0e-14,300
0.0,-7.689372053526503e-77,845,1.0e-14,300
2.441112574628759e-77,0.0,845,1.0e-14,300
0.0,7.731515385198336e-78,845,1.0e-14,300
-2.443004358301267e-78,0.0,845,1.0e-14,300
0.0,-7.701397816901107e-79,845,1.0e-14,300
2.4221634719159164e-79,0.0,845,1.0e-14,300
0.0,7.600265783251746e-80,845,1.0e-14,300
-2.3792955222218672e-80,0.0,845,1.0e-14,300
0.0,-7.431305146729371e-81,845,1.0e-14,300
2.315696859957177e-81,0.0,845,1.0e-14,300
0.0,7.199478003199218e-82,845,1.0e-14,300
-2.2331904917108023e-82,0.0,845,1.0e-14,300
0.0,-6.911284008455736e-83,845,1.0e-14,300
2.1340404728253817e-83,0.0,845,1.0e-14,300
0.0,6.574462018316171e-84,845,1.0e-14,300
-2.0208503101629985e-84,0.0,845,1.0e-14,300
0.0,-6.197650858640833e-85,845,1.0e-14,300
1.8964516275223357e-85,0.0,845,1.0e-14,300
0.0,5.790029570389955e-86,845,1.0e-14,300
-1.763789586772791e-86,0.0,845,1.0e-14,300
0.0,-5.360957475017454e-87,845,1.0e-14,300
1.625811325834819e-87,0.0,845,1.0e-14,300
0.0,4.919632979879043e-88,845,1.0e-14,300
-1.485363022415523e-88,0.0,845,1.0e-14,300
0.0,-4.47478741115712e-89,845,1.0e-14,300
1.3451002042335021e-89,0.0,845,1.0e-14,300
0.0,4.034426628630545e-90,845,1.0e-14,300
-1.207414708355993e-90,0.0,845,1.0e-14,300
0.0,-3.605629097852538e-91,845,1.0e-14,300
1.0743803599422962e-91,0.0,845,1.0e-14,300
0.0,3.194404838033255e-92,845,1.0e-14,300
-9.477181077788178e-93,0.0,845,1.0e-14,300
0.0,-2.8056155715571805e-93,845,1.0e-14,300
8.287801217319375e-94,0.0,845,1.0e-14,300
0.0,2.4429527641633323e-94,845,1.0e-14,300
-7.185513065627986e-95,0.0,845,1.0e-14,300
0.0,-2.1089672807528164e-95,845,1.0e-14,300
6.176658731574381e-96,0.0,845,1.0e-14,300
0.0,1.805142224173981e-96,845,1.0e-14,300
-5.264360608583868e-97,0.0,845,1.0e-14,300
0.0,-1.5319992221920113e-97,845,1.0e-14,300
4.448898261183703e-98,0.0,845,1.0e-14,300
0.0,1.2892279531658425e-98,845,1.0e-14,300
-3.728142836565257e-99,0.0,845,1.0e-14,300
0.0,-1.0758289626727694e-99,845,1.0e-14,300
3.09801869999853e-100,0.0,845,1.0e-14,300
0.0,8.902606852668026e-101,845,1.0e-14,300
-2.5529654783975843e-101,0.0,845,1.0e-14,300
0.0,-7.305828858188435e-102,845,1.0e-14,300
2.086378299976655e-102,0.0,845,1.0e-14,300
0.0,5.945903043897912e-103,845,1.0e-14,300
-1.6910092134193505e-103,0.0,845,1.0e-14,300
0.0,-4.799319670956527e-104,845,1.0e-14,300
1.3593180799143801e-104,0.0,845,1.0e-14,300
0.0,3.8421327378367554e-105,845,1.0e-14,300
-1.083766259392517e-105,0.0,845,1.0e-14,300
0.0,-3.0507948143859815e-106,845,1.0e-14,300
8.570508612210987e-107,0.0,845,1.0e-14,300
0.0,2.4028049270304722e-107,845,1.0e-14,300
-6.722810070996127e-108,0.0,845,1.0e-14,300
0.0,-1.8771788699336416e-108,845,1.0e-14,300
5.231003669476931e-109,0.0,845,1.0e-14,300
0.0,1.4547588226411862e-109,845,1.0e-14,300
-4.037621702198955e-110,0.0,845,1.0e-14,300
0.0,-1.1183839781201166e-110,845,1.0e-14,300
3.091640260945413e-111,0.0,845,1.0e-14,300
0.0,8.529463014130324e-112,845,1.0e-14,300
-2.3485031456540632e-112,0.0,845,1.0e-14,300
0.0,-6.453559415582012e-113,845,1.0e-14,300
1.7698977231038027e-113,0.0,845,1.0e-14,300
0.0,4.844396589848813e-114,845,1.0e-14,300
-1.323353378434979e-114,0.0,845,1.0e-14,300
0.0,-3.6079336532875327e-115,845,1.0e-14,300
9.817248096031125e-116,0.0,845,1.0e-14,300
0.0,2.666069286127573e-116,845,1.0e-14,300
-7.226124817931959e-117,0.0,845,1.0e-14,300
0.0,-1.9547614177348833e-117,845,1.0e-14,300
5.277621390830293e-118,0.0,845,1.0e-14,300
0.0,1.4221348155502389e-118,845,1.0e-14,300
-3.8247517505969534e-119,0.0,845,1.0e-14,300
0.0,-1.026662156877376e-119,845,1.0e-14,300
2.75052462533392e-120,0.0,845,1.0e-14,300
0.0,7.35476932561871e-121,845,1.0e-14,300
-1.9628628446398467e-121,0.0,845,1.0e-14,300
0.0,-5.228535575358333e-122,845,1.0e-14,300
1.3900845665420232e-122,0.0,845,1.0e-14,300
0.0,3.688716125841997e-123,845,1.0e-14,300
-9.769760421425157e-124,0.0,845,1.0e-14,300
0.0,-2.5826708441377944e-124,845,1.0e-14,300
6.814475945191317e-125,0.0,845,1.0e-14,300
0.0,1.7946340564642632e-125,845,1.0e-14,300
-4.717383240535758e-126,0.0,845,1.0e-14,300
0.0,-1.2376846135360493e-126,845,1.0e-14,300
3.2411875193447516e-127,0.0,845,1.0e-14,300
0.0,8.471989435658956e-128,845,1.0e-14,300
-2.2103216336123757e-128,0.0,845,1.0e-14,300
0.0,-5.7559378459431156e-129,845,1.0e-14,300
1.4961288322430472e-129,0.0,845,1.0e-14,300
0.0,3.8816455846833484e-130,845,1.0e-14,300
-1.0052138492338067e-130,0.0,845,1.0e-14,300
0.0,-2.598354741598906e-131,845,1.0e-14,300
6.704054079934465e-132,0.0,845,1.0e-14,300
0.0,1.7265427810735294e-132,845,1.0e-14,300
-4.438330337099433e-133,0.0,845,1.0e-14,300
0.0,-1.1388486537704252e-133,845,1.0e-14,300
2.916877382270584e-134,0.0,845,1.0e-14,300
0.0,7.45723372541394e-135,845,1.0e-14,300
-1.9030333665187664e-135,0.0,845,1.0e-14,300
0.0,-4.847588575243148e-136,845,1.0e-14,300
1.2325865793288128e-136,0.0,845,1.0e-14,300
0.0,3.1284057021347116e-137,845,1.0e-14,300
-7.925821176634109e-138,0.0,845,1.0e-14,300
0.0,-2.004391920516077e-138,845,1.0e-14,300
5.0598750233691744e-139,0.0,845,1.0e-14,300
0.0,1.2750208933013131e-139,845,1.0e-14,300
-3.2071314636239343e-140,0.0,845,1.0e-14,300
0.0,-8.052667199039655e-141,845,1.0e-14,300
2.0183098396951238e-141,0.0,845,1.0e-14,300
0.0,5.0496652126771344e-142,845,1.0e-14,300
-1.2611465395509646e-142,0.0,845,1.0e-14,300
0.0,-3.144114022129615e-143,845,1.0e-14,300
7.824603387625741e-144,0.0,845,1.0e-14,300
0.0,1.943834232573293e-144,845,1.0e-14,300
-4.8204823290420616e-145,0.0,845,1.0e-14,300
0.0,-1.1933220425670922e-145,845,1.0e-14,300
2.9489149342886885e-146,0.0,845,1.0e-14,300
0.0,7.274543588751937e-147,845,1.0e-14,300
-1.791388088746426e-147,0.0,845,1.0e-14,300
0.0,-4.4036778011602195e-148,845,1.0e-14,300
1.080649361540034e-148,0.0,845,1.0e-14,300
0.0,2.6472744069274996e-149,845,1.0e-14,300
-6.473803185725732e-150,0.0,845,1.0e-14,300
0.0,-1.5804030688699093e-150,845,1.0e-14,300
3.8514613316970905e-151,0.0,845,1.0e-14,300
0.0,9.369878997441344e-152,845,1.0e-14,300
-2.275593251890692e-152,0.0,845,1.0e-14,300
0.0,-5.517075808020671e-153,845,1.0e-14,300
1.3352985094499216e-153,0.0,845,1.0e-14,300
0.0,3.2262967330696093e-154,845,1.0e-14,300
-7.78194596345788e-155,0.0,845,1.0e-14,300
0.0,-1.8738356290056554e-155,845,1.0e-14,300
4.504385666403629e-156,0.0,845,1.0e-14,300
0.0,1.0809406421193484e-156,845,1.0e-14,300
-2.5895942986895904e-157,0.0,845,1.0e-14,300
0.0,-6.19336417023235e-158,845,1.0e-14,300
1.4787266455311265e-158,0.0,845,1.0e-14,300
0.0,3.524657806520806e-159,845,1.0e-14,300
-8.387164869309693e-160,0.0,845,1.0e-14,300
0.0,-1.9924339545270966e-160,845,1.0e-14,300
4.725247818207884e-161,0.0,845,1.0e-14,300
0.0,1.1187640718148395e-161,845,1.0e-14,300
-2.644399420863003e-162,0.0,845,1.0e-14,300
0.0,-6.240100283730458e-163,845,1.0e-14,300
1.4700543939241493e-163,0.0,845,1.0e-14,300
0.0,3.4574340104967316e-164,845,1.0e-14,300
-8.118099878540363e-165,0.0,845,1.0e-14,300
0.0,-1.9029886826071133e-165,845,1.0e-14,300
4.453491931916882e-166,0.0,845,1.0e-14,300
0.0,1.0405168137676171e-166,845,1.0e-14,300
-2.4270728755427424e-167,0.0,845,1.0e-14,300
0.0,-5.652012597771213e-168,845,1.0e-14,300
1.3140482704834043e-168,0.0,845,1.0e-14,300
0.0,3.050062284202371e-169,845,1.0e-14,300
-7.068000654447819e-170,0.0,845,1.0e-14,300
0.0,-1.6352201335322545e-170,845,1.0e-14,300
3.7770168690243453e-171,0.0,845,1.0e-14,300
0.0,8.709955874282219e-172,845,1.0e-14,300
-2.005296468979054e-172,0.0,845,1.0e-14,300
0.0,-4.609333105152559e-173,845,1.0e-14,300
1.0577809318082576e-173,0.0,845,1.0e-14,300
0.0,2.4235543540796217e-174,845,1.0e-14,300
-5.543836816564994e-175,0.0,845,1.0e-14,300
0.0,-1.266105815402884e-175,845,1.0e-14,300
2.886906397242754e-176,0.0,845,1.0e-14,300
0.0,6.572033585843646e-177,845,1.0e-14,300
-1.4937311941703007e-177,0.0,845,1.0e-14,300
0.0,-3.389627391842278e-178,845,1.0e-14,300
7.679616404995188e-179,0.0,845,1.0e-14,300
0.0,1.7371462007550545e-179,845,1.0e-14,300
-3.923229411799815e-180,0.0,845,1.0e-14,300
0.0,-8.846321886912911e-181,845,1.0e-14,300
1.9915658750159132e-181,0.0,845,1.0e-14,300
0.0,4.47652196494692e-182,845,1.0e-14,300
-1.0046205660261835e-182,0.0,845,1.0e-14,300
0.0,-2.2510228405559243e-183,845,1.0e-14,300
5.035880524769796e-184,0.0,845,1.0e-14,300
0.0,1.1248375240269768e-184,845,1.0e-14,300
-2.5085583815699446e-185,0.0,845,1.0e-14,300
0.0,-5.5857287565277115e-186,845,1.0e-14,300
1.241817723401229e-186,0.0,845,1.0e-14,300
0.0,2.756508979260774e-187,845,1.0e-14,300
-6.109218746269558e-188,0.0,845,1.0e-14,300
0.0,-1.3518789397349092e-188,845,1.0e-14,300
2.986874280739043e-189,0.0,845,1.0e-14,300
0.0,6.589071885588277e-190,845,1.0e-14,300
-1.4513122221059424e-190,0.0,845,1.0e-14,300
0.0,-3.1917429163603015e-191,845,1.0e-14,300
7.008523469246106e-192,0.0,845,1.0e-14,300
0.0,1.5365895295984581e-192,845,1.0e-14,300
-3.3637448223453386e-193,0.0,845,1.0e-14,300
0.0,-7.35229920308341e-194,845,1.0e-14,300
1.604572623326742e-194,0.0,845,1.0e-14,300
0.0,3.496493888849198e-195,845,1.0e-14,300
-7.607543924678232e-196,0.0,845,1.0e-14,300
0.0,-1.6527058689591652e-196,845,1.0e-14,300
3.584983637048668e-197,0.0,845,1.0e-14,300
0.0,7.764623318965945e-198,845,1.0e-14,300
-1.6791763378488313e-198,0.0,845,1.0e-14,300
0.0,-3.625901562224389e-199,845,1.0e-14,300
7.817728597591788e-200,0.0,845,1.0e-14,300
0.0,1.6830271714014802e-200,845,1.0e-14,300
-3.617834554194237e-201,0.0,845,1.0e-14,300
0.0,-7.765231163971254e-202,845,1.0e-14,300
1.6642143304775018e-202,0.0,845,1.0e-14,300
0.0,3.5613476875901915e-203,845,1.0e-14,300
-7.609757285821699e-204,0.0,845,1.0e-14,300
0.0,-1.6236021093858193e-204,845,1.0e-14,300
3.458930501688123e-205,0.0,845,1.0e-14,300
0.0,7.357979010916975e-206,845,1.0e-14,300
-1.5628985234238106e-206,0.0,845,1.0e-14,300
0.0,-3.314817243281647e-207,845,1.0e-14,300
7.020143843295452e-208,0.0,845,1.0e-14,300
0.0,1.484537194107968e-208,845,1.0e-14,300
-3.134698955978821e-209,0.0,845,1.0e-14,300
0.0,-6.609388944955917e-210,845,1.0e-14,300
1.391517014226557e-210,0.0,845,1.0e-14,300
0.0,2.925354456078343e-211,845,1.0e-14,300
-6.140903229234213e-212,0.0,845,1.0e-14,300
0.0,-1.287214165941476e-212,845,1.0e-14,300
2.694233171543227e-213,0.0,845,1.0e-14,300
0.0,5.631010893475727e-214,845,1.0e-14,300
-1.1751826793231435e-214,0.0,845,1.0e-14,300
0.0,-2.4490250314000233e-215,845,1.0e-14,300
5.09625197311317e-216,0.0,845,1.0e-14,300
0.0,1.058959577873827e-216,845,1.0e-14,300
-2.1972510781342722e-217,0.0,845,1.0e-14,300
0.0,-4.552529740166707e-218,845,1.0e-14,300
9.41888910829547e-219,0.0,845,1.0e-14,300
0.0,1.9459037041424538e-219,845,1.0e-14,300
-4.0143825194342854e-220,0.0,845,1.0e-14,300
0.0,-8.269759567834526e-221,845,1.0e-14,300
1.7011582188997964e-221,0.0,845,1.0e-14,300
0.0,3.4944207459112825e-222,845,1.0e-14,300
-7.167790619251808e-223,0.0,845,1.0e-14,300
